Start training epoch:0 @Thu Jan  2 23:35:35 2020
Test: [0/316]	Time 2.606 (2.606)	Loss 0.2909 (0.2909)	Prec@1 91.667 (91.667)	Prec@5 100.000 (100.000)
Test: [20/316]	Time 0.119 (0.254)	Loss 0.0000 (0.6299)	Prec@1 100.000 (86.905)	Prec@5 100.000 (97.222)
Test: [40/316]	Time 0.119 (0.189)	Loss 0.5345 (0.4795)	Prec@1 91.667 (89.837)	Prec@5 100.000 (98.577)
Test: [60/316]	Time 0.116 (0.166)	Loss 1.9199 (0.6433)	Prec@1 50.000 (86.749)	Prec@5 100.000 (97.131)
Test: [80/316]	Time 0.118 (0.155)	Loss 0.0000 (0.8868)	Prec@1 100.000 (84.053)	Prec@5 100.000 (96.296)
Test: [100/316]	Time 0.122 (0.148)	Loss 1.9416 (0.8337)	Prec@1 33.333 (84.488)	Prec@5 100.000 (96.947)
Test: [120/316]	Time 0.118 (0.144)	Loss 0.3572 (1.0844)	Prec@1 83.333 (81.956)	Prec@5 100.000 (96.006)
Test: [140/316]	Time 0.117 (0.140)	Loss 2.9165 (1.0126)	Prec@1 83.333 (83.038)	Prec@5 83.333 (96.454)
Test: [160/316]	Time 0.123 (0.138)	Loss 4.7530 (1.0824)	Prec@1 33.333 (82.195)	Prec@5 66.667 (95.911)
Test: [180/316]	Time 0.118 (0.136)	Loss 5.2622 (1.1576)	Prec@1 33.333 (80.985)	Prec@5 41.667 (95.304)
Test: [200/316]	Time 0.117 (0.134)	Loss 0.0000 (1.0845)	Prec@1 100.000 (81.965)	Prec@5 100.000 (95.564)
Test: [220/316]	Time 0.123 (0.133)	Loss 0.7736 (1.0242)	Prec@1 91.667 (82.692)	Prec@5 91.667 (95.814)
Test: [240/316]	Time 0.128 (0.132)	Loss 0.0000 (1.0079)	Prec@1 100.000 (83.091)	Prec@5 100.000 (95.747)
Test: [260/316]	Time 0.125 (0.131)	Loss 1.8955 (1.0259)	Prec@1 58.333 (83.046)	Prec@5 100.000 (95.466)
Test: [280/316]	Time 0.120 (0.130)	Loss 0.0007 (0.9815)	Prec@1 100.000 (83.452)	Prec@5 100.000 (95.670)
Test: [300/316]	Time 0.115 (0.129)	Loss 0.5601 (0.9441)	Prec@1 91.667 (84.136)	Prec@5 100.000 (95.958)
Testing Results: Prec@1 83.928 Prec@5 95.929 Loss 0.94856
Best Prec@1: 84.166

Start training epoch:43 @Fri Jan  3 03:14:28 2020
Epoch: [43][0/794], lr: 0.00020	Time 3.560 (3.560)	Data 2.652 (2.652)	Loss 0.0624 (0.0624)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [43][10/794], lr: 0.00020	Time 3.220 (3.390)	Data 2.893 (1.559)	Loss 0.0010 (0.0485)	Prec@1 100.000 (98.485)	Prec@5 100.000 (100.000)
Epoch: [43][20/794], lr: 0.00020	Time 3.218 (3.333)	Data 2.877 (1.501)	Loss 0.0099 (0.0306)	Prec@1 100.000 (99.206)	Prec@5 100.000 (100.000)
Epoch: [43][30/794], lr: 0.00020	Time 3.195 (3.298)	Data 2.869 (1.479)	Loss 0.0400 (0.0364)	Prec@1 100.000 (98.925)	Prec@5 100.000 (100.000)
Epoch: [43][40/794], lr: 0.00020	Time 3.225 (3.284)	Data 2.891 (1.471)	Loss 0.0024 (0.0318)	Prec@1 100.000 (98.984)	Prec@5 100.000 (100.000)
Epoch: [43][50/794], lr: 0.00020	Time 3.209 (3.271)	Data 2.878 (1.464)	Loss 0.0050 (0.0302)	Prec@1 100.000 (99.020)	Prec@5 100.000 (100.000)
Epoch: [43][60/794], lr: 0.00020	Time 3.223 (3.264)	Data 2.897 (1.461)	Loss 0.0153 (0.0264)	Prec@1 100.000 (99.180)	Prec@5 100.000 (100.000)
Epoch: [43][70/794], lr: 0.00020	Time 3.223 (3.259)	Data 2.892 (1.458)	Loss 0.1888 (0.0284)	Prec@1 91.667 (99.061)	Prec@5 100.000 (100.000)
Epoch: [43][80/794], lr: 0.00020	Time 3.218 (3.255)	Data 2.878 (1.456)	Loss 0.0002 (0.0313)	Prec@1 100.000 (98.971)	Prec@5 100.000 (100.000)
Epoch: [43][90/794], lr: 0.00020	Time 3.214 (3.250)	Data 2.884 (1.455)	Loss 0.0021 (0.0284)	Prec@1 100.000 (99.084)	Prec@5 100.000 (100.000)
Epoch: [43][100/794], lr: 0.00020	Time 3.201 (3.246)	Data 2.872 (1.454)	Loss 0.0003 (0.0271)	Prec@1 100.000 (99.092)	Prec@5 100.000 (100.000)
Epoch: [43][110/794], lr: 0.00020	Time 3.184 (3.241)	Data 2.858 (1.451)	Loss 0.0003 (0.0277)	Prec@1 100.000 (99.024)	Prec@5 100.000 (100.000)
Epoch: [43][120/794], lr: 0.00020	Time 3.203 (3.238)	Data 2.871 (1.450)	Loss 0.0002 (0.0294)	Prec@1 100.000 (98.967)	Prec@5 100.000 (100.000)
Epoch: [43][130/794], lr: 0.00020	Time 3.194 (3.235)	Data 2.866 (1.449)	Loss 0.0195 (0.0277)	Prec@1 100.000 (99.046)	Prec@5 100.000 (100.000)
Epoch: [43][140/794], lr: 0.00020	Time 3.192 (3.232)	Data 2.862 (1.447)	Loss 0.0006 (0.0264)	Prec@1 100.000 (99.113)	Prec@5 100.000 (100.000)
Epoch: [43][150/794], lr: 0.00020	Time 3.199 (3.230)	Data 2.864 (1.446)	Loss 0.1880 (0.0266)	Prec@1 91.667 (99.117)	Prec@5 100.000 (100.000)
Epoch: [43][160/794], lr: 0.00020	Time 3.199 (3.228)	Data 2.870 (1.446)	Loss 0.0021 (0.0264)	Prec@1 100.000 (99.120)	Prec@5 100.000 (100.000)
Epoch: [43][170/794], lr: 0.00020	Time 3.229 (3.228)	Data 2.898 (1.446)	Loss 0.0004 (0.0269)	Prec@1 100.000 (99.123)	Prec@5 100.000 (100.000)
Epoch: [43][180/794], lr: 0.00020	Time 3.202 (3.227)	Data 2.874 (1.446)	Loss 0.0029 (0.0256)	Prec@1 100.000 (99.171)	Prec@5 100.000 (100.000)
Epoch: [43][190/794], lr: 0.00020	Time 3.195 (3.225)	Data 2.867 (1.445)	Loss 0.0843 (0.0263)	Prec@1 100.000 (99.171)	Prec@5 100.000 (100.000)
Epoch: [43][200/794], lr: 0.00020	Time 3.216 (3.225)	Data 2.878 (1.445)	Loss 0.0024 (0.0256)	Prec@1 100.000 (99.212)	Prec@5 100.000 (100.000)
Epoch: [43][210/794], lr: 0.00020	Time 3.240 (3.225)	Data 2.906 (1.445)	Loss 0.0006 (0.0246)	Prec@1 100.000 (99.250)	Prec@5 100.000 (100.000)
Epoch: [43][220/794], lr: 0.00020	Time 3.226 (3.225)	Data 2.894 (1.445)	Loss 0.0077 (0.0258)	Prec@1 100.000 (99.208)	Prec@5 100.000 (100.000)
Epoch: [43][230/794], lr: 0.00020	Time 3.220 (3.225)	Data 2.889 (1.445)	Loss 0.0089 (0.0254)	Prec@1 100.000 (99.242)	Prec@5 100.000 (100.000)
Epoch: [43][240/794], lr: 0.00020	Time 3.215 (3.225)	Data 2.885 (1.445)	Loss 0.0130 (0.0249)	Prec@1 100.000 (99.274)	Prec@5 100.000 (100.000)
Epoch: [43][250/794], lr: 0.00020	Time 3.239 (3.225)	Data 2.905 (1.445)	Loss 0.0011 (0.0266)	Prec@1 100.000 (99.203)	Prec@5 100.000 (100.000)
Epoch: [43][260/794], lr: 0.00020	Time 3.219 (3.225)	Data 2.890 (1.445)	Loss 0.0003 (0.0260)	Prec@1 100.000 (99.234)	Prec@5 100.000 (100.000)
Epoch: [43][270/794], lr: 0.00020	Time 3.222 (3.225)	Data 2.895 (1.445)	Loss 0.0005 (0.0263)	Prec@1 100.000 (99.231)	Prec@5 100.000 (100.000)
Epoch: [43][280/794], lr: 0.00020	Time 3.216 (3.225)	Data 2.889 (1.445)	Loss 0.0002 (0.0258)	Prec@1 100.000 (99.259)	Prec@5 100.000 (100.000)
Epoch: [43][290/794], lr: 0.00020	Time 3.238 (3.225)	Data 2.904 (1.445)	Loss 0.0115 (0.0257)	Prec@1 100.000 (99.255)	Prec@5 100.000 (100.000)
Epoch: [43][300/794], lr: 0.00020	Time 3.240 (3.226)	Data 2.896 (1.445)	Loss 0.0003 (0.0260)	Prec@1 100.000 (99.280)	Prec@5 100.000 (100.000)
Epoch: [43][310/794], lr: 0.00020	Time 3.210 (3.225)	Data 2.874 (1.445)	Loss 0.0063 (0.0253)	Prec@1 100.000 (99.303)	Prec@5 100.000 (100.000)
Epoch: [43][320/794], lr: 0.00020	Time 3.206 (3.225)	Data 2.878 (1.445)	Loss 0.0016 (0.0250)	Prec@1 100.000 (99.299)	Prec@5 100.000 (100.000)
Epoch: [43][330/794], lr: 0.00020	Time 3.213 (3.224)	Data 2.882 (1.445)	Loss 0.0186 (0.0247)	Prec@1 100.000 (99.320)	Prec@5 100.000 (100.000)
Epoch: [43][340/794], lr: 0.00020	Time 3.227 (3.224)	Data 2.899 (1.445)	Loss 0.0648 (0.0247)	Prec@1 100.000 (99.316)	Prec@5 100.000 (100.000)
Epoch: [43][350/794], lr: 0.00020	Time 3.209 (3.224)	Data 2.881 (1.445)	Loss 0.0004 (0.0242)	Prec@1 100.000 (99.335)	Prec@5 100.000 (100.000)
Epoch: [43][360/794], lr: 0.00020	Time 3.209 (3.223)	Data 2.876 (1.445)	Loss 0.0289 (0.0239)	Prec@1 100.000 (99.354)	Prec@5 100.000 (100.000)
Epoch: [43][370/794], lr: 0.00020	Time 3.210 (3.223)	Data 2.878 (1.445)	Loss 0.0182 (0.0238)	Prec@1 100.000 (99.349)	Prec@5 100.000 (100.000)
Epoch: [43][380/794], lr: 0.00020	Time 3.236 (3.223)	Data 2.902 (1.445)	Loss 0.0281 (0.0237)	Prec@1 100.000 (99.344)	Prec@5 100.000 (100.000)
Epoch: [43][390/794], lr: 0.00020	Time 3.225 (3.223)	Data 2.894 (1.445)	Loss 0.0003 (0.0256)	Prec@1 100.000 (99.297)	Prec@5 100.000 (99.957)
Epoch: [43][400/794], lr: 0.00020	Time 3.213 (3.223)	Data 2.882 (1.445)	Loss 0.1732 (0.0265)	Prec@1 91.667 (99.273)	Prec@5 100.000 (99.958)
Epoch: [43][410/794], lr: 0.00020	Time 3.221 (3.223)	Data 2.889 (1.445)	Loss 0.1887 (0.0281)	Prec@1 91.667 (99.209)	Prec@5 100.000 (99.959)
Epoch: [43][420/794], lr: 0.00020	Time 3.229 (3.223)	Data 2.899 (1.445)	Loss 0.0007 (0.0284)	Prec@1 100.000 (99.188)	Prec@5 100.000 (99.960)
Epoch: [43][430/794], lr: 0.00020	Time 3.212 (3.223)	Data 2.884 (1.445)	Loss 0.0362 (0.0280)	Prec@1 100.000 (99.207)	Prec@5 100.000 (99.961)
Epoch: [43][440/794], lr: 0.00020	Time 3.205 (3.223)	Data 2.872 (1.444)	Loss 0.0016 (0.0275)	Prec@1 100.000 (99.225)	Prec@5 100.000 (99.962)
Epoch: [43][450/794], lr: 0.00020	Time 3.217 (3.223)	Data 2.889 (1.445)	Loss 0.0211 (0.0277)	Prec@1 100.000 (99.224)	Prec@5 100.000 (99.963)
Epoch: [43][460/794], lr: 0.00020	Time 3.209 (3.222)	Data 2.876 (1.444)	Loss 0.0053 (0.0275)	Prec@1 100.000 (99.241)	Prec@5 100.000 (99.964)
Epoch: [43][470/794], lr: 0.00020	Time 3.212 (3.222)	Data 2.879 (1.444)	Loss 0.0002 (0.0273)	Prec@1 100.000 (99.222)	Prec@5 100.000 (99.965)
Epoch: [43][480/794], lr: 0.00020	Time 3.226 (3.222)	Data 2.899 (1.444)	Loss 0.0071 (0.0276)	Prec@1 100.000 (99.220)	Prec@5 100.000 (99.965)
Epoch: [43][490/794], lr: 0.00020	Time 3.213 (3.222)	Data 2.879 (1.444)	Loss 0.0043 (0.0286)	Prec@1 100.000 (99.185)	Prec@5 100.000 (99.949)
Epoch: [43][500/794], lr: 0.00020	Time 3.232 (3.222)	Data 2.902 (1.444)	Loss 0.0005 (0.0285)	Prec@1 100.000 (99.202)	Prec@5 100.000 (99.950)
Epoch: [43][510/794], lr: 0.00020	Time 3.197 (3.222)	Data 2.871 (1.444)	Loss 0.0110 (0.0283)	Prec@1 100.000 (99.217)	Prec@5 100.000 (99.951)
Epoch: [43][520/794], lr: 0.00020	Time 3.216 (3.222)	Data 2.886 (1.444)	Loss 0.0004 (0.0279)	Prec@1 100.000 (99.232)	Prec@5 100.000 (99.952)
Epoch: [43][530/794], lr: 0.00020	Time 3.226 (3.222)	Data 2.890 (1.444)	Loss 0.0014 (0.0276)	Prec@1 100.000 (99.247)	Prec@5 100.000 (99.953)
Epoch: [43][540/794], lr: 0.00020	Time 3.209 (3.221)	Data 2.883 (1.444)	Loss 0.0359 (0.0278)	Prec@1 100.000 (99.230)	Prec@5 100.000 (99.954)
Epoch: [43][550/794], lr: 0.00020	Time 3.240 (3.222)	Data 2.906 (1.444)	Loss 0.0006 (0.0279)	Prec@1 100.000 (99.229)	Prec@5 100.000 (99.955)
Epoch: [43][560/794], lr: 0.00020	Time 3.225 (3.222)	Data 2.895 (1.444)	Loss 0.0001 (0.0274)	Prec@1 100.000 (99.242)	Prec@5 100.000 (99.955)
Epoch: [43][570/794], lr: 0.00020	Time 3.205 (3.221)	Data 2.871 (1.444)	Loss 0.0016 (0.0271)	Prec@1 100.000 (99.256)	Prec@5 100.000 (99.956)
Epoch: [43][580/794], lr: 0.00020	Time 3.228 (3.222)	Data 2.895 (1.444)	Loss 0.1750 (0.0272)	Prec@1 91.667 (99.240)	Prec@5 100.000 (99.957)
Epoch: [43][590/794], lr: 0.00020	Time 3.228 (3.222)	Data 2.893 (1.444)	Loss 0.1508 (0.0279)	Prec@1 91.667 (99.210)	Prec@5 100.000 (99.944)
Epoch: [43][600/794], lr: 0.00020	Time 3.231 (3.222)	Data 2.901 (1.445)	Loss 0.0012 (0.0279)	Prec@1 100.000 (99.210)	Prec@5 100.000 (99.945)
Epoch: [43][610/794], lr: 0.00020	Time 3.243 (3.222)	Data 2.905 (1.445)	Loss 0.0025 (0.0277)	Prec@1 100.000 (99.223)	Prec@5 100.000 (99.945)
Epoch: [43][620/794], lr: 0.00020	Time 3.214 (3.222)	Data 2.885 (1.445)	Loss 0.0005 (0.0275)	Prec@1 100.000 (99.222)	Prec@5 100.000 (99.946)
Epoch: [43][630/794], lr: 0.00020	Time 3.230 (3.222)	Data 2.900 (1.445)	Loss 0.0007 (0.0278)	Prec@1 100.000 (99.208)	Prec@5 100.000 (99.947)
Epoch: [43][640/794], lr: 0.00020	Time 3.220 (3.222)	Data 2.888 (1.445)	Loss 0.1831 (0.0283)	Prec@1 91.667 (99.194)	Prec@5 100.000 (99.948)
Epoch: [43][650/794], lr: 0.00020	Time 3.215 (3.222)	Data 2.886 (1.445)	Loss 0.0023 (0.0280)	Prec@1 100.000 (99.206)	Prec@5 100.000 (99.949)
Epoch: [43][660/794], lr: 0.00020	Time 3.210 (3.222)	Data 2.881 (1.445)	Loss 0.1390 (0.0279)	Prec@1 91.667 (99.206)	Prec@5 100.000 (99.950)
Epoch: [43][670/794], lr: 0.00020	Time 3.215 (3.222)	Data 2.880 (1.444)	Loss 0.0022 (0.0283)	Prec@1 100.000 (99.180)	Prec@5 100.000 (99.950)
Epoch: [43][680/794], lr: 0.00020	Time 3.210 (3.222)	Data 2.880 (1.444)	Loss 0.0890 (0.0282)	Prec@1 100.000 (99.180)	Prec@5 100.000 (99.951)
Epoch: [43][690/794], lr: 0.00020	Time 3.255 (3.222)	Data 2.909 (1.445)	Loss 0.0027 (0.0287)	Prec@1 100.000 (99.168)	Prec@5 100.000 (99.952)
Epoch: [43][700/794], lr: 0.00020	Time 3.244 (3.222)	Data 2.911 (1.445)	Loss 0.2218 (0.0292)	Prec@1 91.667 (99.144)	Prec@5 100.000 (99.952)
Epoch: [43][710/794], lr: 0.00020	Time 3.213 (3.222)	Data 2.881 (1.445)	Loss 0.0698 (0.0290)	Prec@1 100.000 (99.156)	Prec@5 100.000 (99.953)
Epoch: [43][720/794], lr: 0.00020	Time 3.214 (3.222)	Data 2.881 (1.445)	Loss 0.0123 (0.0288)	Prec@1 100.000 (99.168)	Prec@5 100.000 (99.954)
Epoch: [43][730/794], lr: 0.00020	Time 3.210 (3.222)	Data 2.882 (1.445)	Loss 0.0041 (0.0285)	Prec@1 100.000 (99.179)	Prec@5 100.000 (99.954)
Epoch: [43][740/794], lr: 0.00020	Time 3.259 (3.222)	Data 2.920 (1.445)	Loss 0.0025 (0.0285)	Prec@1 100.000 (99.179)	Prec@5 100.000 (99.955)
Epoch: [43][750/794], lr: 0.00020	Time 3.241 (3.223)	Data 2.907 (1.445)	Loss 0.1005 (0.0285)	Prec@1 91.667 (99.168)	Prec@5 100.000 (99.956)
Epoch: [43][760/794], lr: 0.00020	Time 3.238 (3.223)	Data 2.907 (1.445)	Loss 0.0968 (0.0284)	Prec@1 91.667 (99.168)	Prec@5 100.000 (99.956)
Epoch: [43][770/794], lr: 0.00020	Time 3.223 (3.223)	Data 2.886 (1.445)	Loss 0.1111 (0.0283)	Prec@1 100.000 (99.179)	Prec@5 100.000 (99.957)
Epoch: [43][780/794], lr: 0.00020	Time 3.215 (3.223)	Data 2.887 (1.445)	Loss 0.0221 (0.0285)	Prec@1 100.000 (99.178)	Prec@5 100.000 (99.947)
Epoch: [43][790/794], lr: 0.00020	Time 3.225 (3.223)	Data 2.892 (1.445)	Loss 0.0568 (0.0283)	Prec@1 100.000 (99.189)	Prec@5 100.000 (99.947)
Test: [0/316]	Time 2.561 (2.561)	Loss 0.4141 (0.4141)	Prec@1 91.667 (91.667)	Prec@5 100.000 (100.000)
Test: [20/316]	Time 0.119 (0.245)	Loss 0.0001 (0.5717)	Prec@1 100.000 (88.095)	Prec@5 100.000 (97.222)
Test: [40/316]	Time 0.119 (0.182)	Loss 0.6636 (0.4334)	Prec@1 83.333 (90.447)	Prec@5 100.000 (98.171)
Test: [60/316]	Time 0.119 (0.162)	Loss 1.7453 (0.6027)	Prec@1 66.667 (87.295)	Prec@5 100.000 (97.131)
Test: [80/316]	Time 0.119 (0.151)	Loss 0.0000 (0.7763)	Prec@1 100.000 (85.185)	Prec@5 100.000 (96.605)
Test: [100/316]	Time 0.118 (0.145)	Loss 0.5057 (0.7163)	Prec@1 75.000 (85.809)	Prec@5 100.000 (97.277)
Test: [120/316]	Time 0.122 (0.141)	Loss 0.8257 (0.9926)	Prec@1 75.000 (83.402)	Prec@5 100.000 (96.143)
Test: [140/316]	Time 0.114 (0.138)	Loss 3.1567 (0.9465)	Prec@1 83.333 (83.983)	Prec@5 83.333 (96.454)
Test: [160/316]	Time 0.119 (0.135)	Loss 4.5202 (1.0318)	Prec@1 25.000 (82.712)	Prec@5 66.667 (95.704)
Test: [180/316]	Time 0.116 (0.134)	Loss 4.0422 (1.0428)	Prec@1 33.333 (82.090)	Prec@5 58.333 (95.396)
Test: [200/316]	Time 0.121 (0.132)	Loss 0.0000 (0.9851)	Prec@1 100.000 (82.919)	Prec@5 100.000 (95.605)
Test: [220/316]	Time 0.117 (0.131)	Loss 1.0331 (0.9357)	Prec@1 75.000 (83.560)	Prec@5 91.667 (95.852)
Test: [240/316]	Time 0.120 (0.130)	Loss 0.0000 (0.9140)	Prec@1 100.000 (83.921)	Prec@5 100.000 (95.851)
Test: [260/316]	Time 0.116 (0.129)	Loss 1.1147 (0.9285)	Prec@1 58.333 (83.493)	Prec@5 100.000 (95.626)
Test: [280/316]	Time 0.120 (0.129)	Loss 0.0022 (0.8868)	Prec@1 100.000 (84.075)	Prec@5 100.000 (95.819)
Test: [300/316]	Time 0.113 (0.128)	Loss 0.5008 (0.8589)	Prec@1 91.667 (84.579)	Prec@5 100.000 (96.096)
Testing Results: Prec@1 84.404 Prec@5 96.114 Loss 0.86433
Best Prec@1: 84.404

Start training epoch:44 @Fri Jan  3 03:19:29 2020
Epoch: [44][0/794], lr: 0.00020	Time 3.488 (3.488)	Data 2.744 (2.744)	Loss 0.0011 (0.0011)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [44][10/794], lr: 0.00020	Time 3.241 (3.364)	Data 2.912 (1.580)	Loss 0.0074 (0.0173)	Prec@1 100.000 (99.242)	Prec@5 100.000 (100.000)
Epoch: [44][20/794], lr: 0.00020	Time 3.207 (3.312)	Data 2.877 (1.512)	Loss 0.0008 (0.0113)	Prec@1 100.000 (99.603)	Prec@5 100.000 (100.000)
Epoch: [44][30/794], lr: 0.00020	Time 3.218 (3.288)	Data 2.886 (1.490)	Loss 0.0146 (0.0090)	Prec@1 100.000 (99.731)	Prec@5 100.000 (100.000)
Epoch: [44][40/794], lr: 0.00020	Time 3.221 (3.275)	Data 2.884 (1.479)	Loss 0.0011 (0.0077)	Prec@1 100.000 (99.797)	Prec@5 100.000 (100.000)
Epoch: [44][50/794], lr: 0.00020	Time 3.232 (3.268)	Data 2.893 (1.472)	Loss 0.0018 (0.0198)	Prec@1 100.000 (99.510)	Prec@5 100.000 (100.000)
Epoch: [44][60/794], lr: 0.00020	Time 3.209 (3.259)	Data 2.881 (1.467)	Loss 0.0086 (0.0215)	Prec@1 100.000 (99.454)	Prec@5 100.000 (100.000)
Epoch: [44][70/794], lr: 0.00020	Time 3.236 (3.256)	Data 2.905 (1.466)	Loss 0.0033 (0.0206)	Prec@1 100.000 (99.413)	Prec@5 100.000 (100.000)
Epoch: [44][80/794], lr: 0.00020	Time 3.207 (3.251)	Data 2.880 (1.463)	Loss 0.0026 (0.0191)	Prec@1 100.000 (99.486)	Prec@5 100.000 (100.000)
Epoch: [44][90/794], lr: 0.00020	Time 3.216 (3.247)	Data 2.885 (1.460)	Loss 0.0021 (0.0171)	Prec@1 100.000 (99.542)	Prec@5 100.000 (100.000)
Epoch: [44][100/794], lr: 0.00020	Time 3.211 (3.244)	Data 2.885 (1.458)	Loss 0.0136 (0.0171)	Prec@1 100.000 (99.587)	Prec@5 100.000 (100.000)
Epoch: [44][110/794], lr: 0.00020	Time 3.213 (3.241)	Data 2.882 (1.456)	Loss 0.0021 (0.0160)	Prec@1 100.000 (99.625)	Prec@5 100.000 (100.000)
Epoch: [44][120/794], lr: 0.00020	Time 3.211 (3.239)	Data 2.881 (1.455)	Loss 0.0065 (0.0191)	Prec@1 100.000 (99.587)	Prec@5 100.000 (99.931)
Epoch: [44][130/794], lr: 0.00020	Time 3.252 (3.240)	Data 2.920 (1.455)	Loss 0.0030 (0.0234)	Prec@1 100.000 (99.491)	Prec@5 100.000 (99.873)
Epoch: [44][140/794], lr: 0.00020	Time 3.235 (3.240)	Data 2.899 (1.455)	Loss 0.1672 (0.0243)	Prec@1 91.667 (99.409)	Prec@5 100.000 (99.882)
Epoch: [44][150/794], lr: 0.00020	Time 3.256 (3.241)	Data 2.911 (1.455)	Loss 0.0052 (0.0235)	Prec@1 100.000 (99.448)	Prec@5 100.000 (99.890)
Epoch: [44][160/794], lr: 0.00020	Time 3.255 (3.242)	Data 2.921 (1.456)	Loss 0.0051 (0.0241)	Prec@1 100.000 (99.431)	Prec@5 100.000 (99.896)
Epoch: [44][170/794], lr: 0.00020	Time 3.233 (3.241)	Data 2.901 (1.455)	Loss 0.0151 (0.0234)	Prec@1 100.000 (99.464)	Prec@5 100.000 (99.903)
Epoch: [44][180/794], lr: 0.00020	Time 3.241 (3.241)	Data 2.910 (1.455)	Loss 0.0029 (0.0232)	Prec@1 100.000 (99.448)	Prec@5 100.000 (99.908)
Epoch: [44][190/794], lr: 0.00020	Time 3.250 (3.242)	Data 2.913 (1.455)	Loss 0.0000 (0.0234)	Prec@1 100.000 (99.433)	Prec@5 100.000 (99.913)
Epoch: [44][200/794], lr: 0.00020	Time 3.240 (3.241)	Data 2.907 (1.455)	Loss 0.0035 (0.0231)	Prec@1 100.000 (99.461)	Prec@5 100.000 (99.917)
Epoch: [44][210/794], lr: 0.00020	Time 3.230 (3.241)	Data 2.898 (1.455)	Loss 0.0007 (0.0223)	Prec@1 100.000 (99.487)	Prec@5 100.000 (99.921)
Epoch: [44][220/794], lr: 0.00020	Time 3.243 (3.241)	Data 2.904 (1.454)	Loss 0.0012 (0.0222)	Prec@1 100.000 (99.472)	Prec@5 100.000 (99.925)
Epoch: [44][230/794], lr: 0.00020	Time 3.280 (3.243)	Data 2.938 (1.455)	Loss 0.0005 (0.0253)	Prec@1 100.000 (99.387)	Prec@5 100.000 (99.892)
Epoch: [44][240/794], lr: 0.00020	Time 3.248 (3.243)	Data 2.914 (1.455)	Loss 0.0838 (0.0248)	Prec@1 100.000 (99.412)	Prec@5 100.000 (99.896)
Epoch: [44][250/794], lr: 0.00020	Time 3.271 (3.244)	Data 2.936 (1.456)	Loss 0.0004 (0.0249)	Prec@1 100.000 (99.402)	Prec@5 100.000 (99.900)
Epoch: [44][260/794], lr: 0.00020	Time 3.243 (3.244)	Data 2.912 (1.456)	Loss 0.0022 (0.0251)	Prec@1 100.000 (99.361)	Prec@5 100.000 (99.904)
Epoch: [44][270/794], lr: 0.00020	Time 3.257 (3.244)	Data 2.919 (1.456)	Loss 0.1225 (0.0250)	Prec@1 91.667 (99.354)	Prec@5 100.000 (99.908)
Epoch: [44][280/794], lr: 0.00020	Time 3.266 (3.245)	Data 2.923 (1.456)	Loss 0.0207 (0.0250)	Prec@1 100.000 (99.348)	Prec@5 100.000 (99.911)
Epoch: [44][290/794], lr: 0.00020	Time 3.245 (3.245)	Data 2.911 (1.456)	Loss 0.0004 (0.0256)	Prec@1 100.000 (99.313)	Prec@5 100.000 (99.885)
Epoch: [44][300/794], lr: 0.00020	Time 3.291 (3.247)	Data 2.951 (1.456)	Loss 0.0824 (0.0269)	Prec@1 91.667 (99.280)	Prec@5 100.000 (99.889)
Epoch: [44][310/794], lr: 0.00020	Time 3.250 (3.247)	Data 2.908 (1.457)	Loss 0.1709 (0.0268)	Prec@1 91.667 (99.277)	Prec@5 100.000 (99.893)
Epoch: [44][320/794], lr: 0.00020	Time 3.266 (3.247)	Data 2.930 (1.457)	Loss 0.0008 (0.0276)	Prec@1 100.000 (99.247)	Prec@5 100.000 (99.870)
Epoch: [44][330/794], lr: 0.00020	Time 3.246 (3.247)	Data 2.908 (1.457)	Loss 0.0005 (0.0276)	Prec@1 100.000 (99.245)	Prec@5 100.000 (99.874)
Epoch: [44][340/794], lr: 0.00020	Time 3.250 (3.247)	Data 2.916 (1.457)	Loss 0.0383 (0.0279)	Prec@1 100.000 (99.242)	Prec@5 100.000 (99.878)
Epoch: [44][350/794], lr: 0.00020	Time 3.258 (3.248)	Data 2.924 (1.457)	Loss 0.2162 (0.0284)	Prec@1 91.667 (99.240)	Prec@5 100.000 (99.881)
Epoch: [44][360/794], lr: 0.00020	Time 3.253 (3.248)	Data 2.909 (1.457)	Loss 0.0270 (0.0287)	Prec@1 100.000 (99.238)	Prec@5 100.000 (99.885)
Epoch: [44][370/794], lr: 0.00020	Time 3.266 (3.248)	Data 2.929 (1.457)	Loss 0.0003 (0.0285)	Prec@1 100.000 (99.236)	Prec@5 100.000 (99.888)
Epoch: [44][380/794], lr: 0.00020	Time 3.237 (3.248)	Data 2.908 (1.457)	Loss 0.0002 (0.0283)	Prec@1 100.000 (99.234)	Prec@5 100.000 (99.891)
Epoch: [44][390/794], lr: 0.00020	Time 3.227 (3.247)	Data 2.892 (1.457)	Loss 0.0027 (0.0278)	Prec@1 100.000 (99.254)	Prec@5 100.000 (99.893)
Epoch: [44][400/794], lr: 0.00020	Time 3.282 (3.248)	Data 2.939 (1.457)	Loss 0.0517 (0.0275)	Prec@1 100.000 (99.273)	Prec@5 100.000 (99.896)
