Start training epoch:10 @Fri Jan  3 10:04:03 2020
Epoch: [65][120/794], lr: 0.00020	Time 5.727 (5.552)	Data 5.136 (2.573)	Loss 0.0018 (0.0079)	Prec@1 100.000 (99.725)	Prec@5 100.000 (100.000)
Epoch: [65][130/794], lr: 0.00020	Time 5.723 (5.564)	Data 5.140 (2.573)	Loss 0.0001 (0.0074)	Prec@1 100.000 (99.746)	Prec@5 100.000 (100.000)
Epoch: [65][140/794], lr: 0.00020	Time 5.706 (5.574)	Data 5.116 (2.572)	Loss 0.0129 (0.0071)	Prec@1 100.000 (99.764)	Prec@5 100.000 (100.000)
Epoch: [65][150/794], lr: 0.00020	Time 5.743 (5.584)	Data 5.164 (2.573)	Loss 0.0008 (0.0069)	Prec@1 100.000 (99.779)	Prec@5 100.000 (100.000)
Epoch: [65][160/794], lr: 0.00020	Time 5.720 (5.592)	Data 5.142 (2.573)	Loss 0.0006 (0.0066)	Prec@1 100.000 (99.793)	Prec@5 100.000 (100.000)
Epoch: [65][170/794], lr: 0.00020	Time 5.746 (5.601)	Data 5.165 (2.574)	Loss 0.0009 (0.0067)	Prec@1 100.000 (99.805)	Prec@5 100.000 (100.000)
Epoch: [65][180/794], lr: 0.00020	Time 5.825 (5.613)	Data 5.242 (2.576)	Loss 0.0699 (0.0068)	Prec@1 91.667 (99.770)	Prec@5 100.000 (100.000)
Epoch: [65][190/794], lr: 0.00020	Time 5.750 (5.620)	Data 5.139 (2.576)	Loss 0.0022 (0.0067)	Prec@1 100.000 (99.782)	Prec@5 100.000 (100.000)
Epoch: [65][200/794], lr: 0.00020	Time 5.713 (5.624)	Data 5.136 (2.576)	Loss 0.0141 (0.0079)	Prec@1 100.000 (99.751)	Prec@5 100.000 (100.000)
Epoch: [65][210/794], lr: 0.00020	Time 5.722 (5.629)	Data 5.144 (2.575)	Loss 0.0173 (0.0077)	Prec@1 100.000 (99.763)	Prec@5 100.000 (100.000)
Epoch: [65][220/794], lr: 0.00020	Time 5.801 (5.636)	Data 5.191 (2.576)	Loss 0.0000 (0.0074)	Prec@1 100.000 (99.774)	Prec@5 100.000 (100.000)
Epoch: [65][230/794], lr: 0.00020	Time 5.744 (5.641)	Data 5.162 (2.576)	Loss 0.0008 (0.0072)	Prec@1 100.000 (99.784)	Prec@5 100.000 (100.000)
Epoch: [65][240/794], lr: 0.00020	Time 5.713 (5.643)	Data 5.121 (2.575)	Loss 0.0007 (0.0080)	Prec@1 100.000 (99.758)	Prec@5 100.000 (100.000)
Epoch: [65][250/794], lr: 0.00020	Time 5.732 (5.647)	Data 5.149 (2.575)	Loss 0.0018 (0.0083)	Prec@1 100.000 (99.734)	Prec@5 100.000 (100.000)
Epoch: [65][260/794], lr: 0.00020	Time 5.789 (5.652)	Data 5.192 (2.577)	Loss 0.0005 (0.0098)	Prec@1 100.000 (99.681)	Prec@5 100.000 (100.000)
Epoch: [65][270/794], lr: 0.00020	Time 5.721 (5.655)	Data 5.145 (2.576)	Loss 0.0001 (0.0095)	Prec@1 100.000 (99.692)	Prec@5 100.000 (100.000)
Epoch: [65][280/794], lr: 0.00020	Time 5.734 (5.657)	Data 5.143 (2.576)	Loss 0.0167 (0.0099)	Prec@1 100.000 (99.674)	Prec@5 100.000 (100.000)
Epoch: [65][290/794], lr: 0.00020	Time 5.731 (5.660)	Data 5.139 (2.576)	Loss 0.0033 (0.0097)	Prec@1 100.000 (99.685)	Prec@5 100.000 (100.000)
Epoch: [65][300/794], lr: 0.00020	Time 5.773 (5.663)	Data 5.187 (2.576)	Loss 0.0402 (0.0095)	Prec@1 100.000 (99.695)	Prec@5 100.000 (100.000)
Epoch: [65][310/794], lr: 0.00020	Time 5.731 (5.666)	Data 5.147 (2.576)	Loss 0.0002 (0.0092)	Prec@1 100.000 (99.705)	Prec@5 100.000 (100.000)
Epoch: [65][320/794], lr: 0.00020	Time 5.712 (5.667)	Data 5.124 (2.576)	Loss 0.0073 (0.0090)	Prec@1 100.000 (99.714)	Prec@5 100.000 (100.000)
Epoch: [65][330/794], lr: 0.00020	Time 5.729 (5.669)	Data 5.146 (2.576)	Loss 0.0020 (0.0098)	Prec@1 100.000 (99.673)	Prec@5 100.000 (100.000)
Epoch: [65][340/794], lr: 0.00020	Time 5.743 (5.671)	Data 5.160 (2.576)	Loss 0.0001 (0.0097)	Prec@1 100.000 (99.682)	Prec@5 100.000 (100.000)
Epoch: [65][350/794], lr: 0.00020	Time 5.743 (5.673)	Data 5.155 (2.576)	Loss 0.0001 (0.0095)	Prec@1 100.000 (99.691)	Prec@5 100.000 (100.000)
Epoch: [65][360/794], lr: 0.00020	Time 5.762 (5.675)	Data 5.165 (2.576)	Loss 0.0302 (0.0093)	Prec@1 100.000 (99.700)	Prec@5 100.000 (100.000)
Epoch: [65][370/794], lr: 0.00020	Time 5.763 (5.678)	Data 5.179 (2.576)	Loss 0.0003 (0.0091)	Prec@1 100.000 (99.708)	Prec@5 100.000 (100.000)
Epoch: [65][380/794], lr: 0.00020	Time 5.747 (5.679)	Data 5.171 (2.577)	Loss 0.0012 (0.0091)	Prec@1 100.000 (99.716)	Prec@5 100.000 (100.000)
Epoch: [65][390/794], lr: 0.00020	Time 5.701 (5.680)	Data 5.121 (2.576)	Loss 0.0003 (0.0090)	Prec@1 100.000 (99.723)	Prec@5 100.000 (100.000)
Epoch: [65][400/794], lr: 0.00020	Time 5.815 (5.683)	Data 5.223 (2.577)	Loss 0.0002 (0.0088)	Prec@1 100.000 (99.730)	Prec@5 100.000 (100.000)
Epoch: [65][410/794], lr: 0.00020	Time 5.755 (5.685)	Data 5.172 (2.578)	Loss 0.0014 (0.0087)	Prec@1 100.000 (99.736)	Prec@5 100.000 (100.000)
Epoch: [65][420/794], lr: 0.00020	Time 5.751 (5.686)	Data 5.150 (2.577)	Loss 0.0017 (0.0085)	Prec@1 100.000 (99.743)	Prec@5 100.000 (100.000)
Epoch: [65][430/794], lr: 0.00020	Time 5.740 (5.688)	Data 5.164 (2.577)	Loss 0.0008 (0.0083)	Prec@1 100.000 (99.749)	Prec@5 100.000 (100.000)
Epoch: [65][440/794], lr: 0.00020	Time 5.759 (5.689)	Data 5.150 (2.577)	Loss 0.0048 (0.0083)	Prec@1 100.000 (99.754)	Prec@5 100.000 (100.000)
Epoch: [65][450/794], lr: 0.00020	Time 5.706 (5.690)	Data 5.108 (2.577)	Loss 0.0001 (0.0082)	Prec@1 100.000 (99.760)	Prec@5 100.000 (100.000)
Epoch: [65][460/794], lr: 0.00020	Time 5.736 (5.691)	Data 5.154 (2.577)	Loss 0.0009 (0.0082)	Prec@1 100.000 (99.765)	Prec@5 100.000 (100.000)
Epoch: [65][470/794], lr: 0.00020	Time 5.733 (5.691)	Data 5.151 (2.577)	Loss 0.0001 (0.0081)	Prec@1 100.000 (99.770)	Prec@5 100.000 (100.000)
Epoch: [65][480/794], lr: 0.00020	Time 5.734 (5.692)	Data 5.156 (2.577)	Loss 0.0000 (0.0082)	Prec@1 100.000 (99.757)	Prec@5 100.000 (100.000)
Epoch: [65][490/794], lr: 0.00020	Time 5.726 (5.693)	Data 5.148 (2.577)	Loss 0.0006 (0.0081)	Prec@1 100.000 (99.762)	Prec@5 100.000 (100.000)
Epoch: [65][500/794], lr: 0.00020	Time 5.732 (5.694)	Data 5.136 (2.577)	Loss 0.0081 (0.0080)	Prec@1 100.000 (99.767)	Prec@5 100.000 (100.000)
Epoch: [65][510/794], lr: 0.00020	Time 5.693 (5.694)	Data 5.104 (2.577)	Loss 0.0002 (0.0078)	Prec@1 100.000 (99.772)	Prec@5 100.000 (100.000)
Epoch: [65][520/794], lr: 0.00020	Time 5.745 (5.695)	Data 5.169 (2.577)	Loss 0.0041 (0.0078)	Prec@1 100.000 (99.776)	Prec@5 100.000 (100.000)
Epoch: [65][530/794], lr: 0.00020	Time 5.690 (5.695)	Data 5.109 (2.576)	Loss 0.0007 (0.0077)	Prec@1 100.000 (99.780)	Prec@5 100.000 (100.000)
Epoch: [65][540/794], lr: 0.00020	Time 5.729 (5.695)	Data 5.129 (2.576)	Loss 0.0000 (0.0078)	Prec@1 100.000 (99.769)	Prec@5 100.000 (100.000)
Epoch: [65][550/794], lr: 0.00020	Time 5.734 (5.696)	Data 5.155 (2.576)	Loss 0.0001 (0.0077)	Prec@1 100.000 (99.773)	Prec@5 100.000 (100.000)
Epoch: [65][560/794], lr: 0.00020	Time 5.728 (5.697)	Data 5.139 (2.576)	Loss 0.0000 (0.0082)	Prec@1 100.000 (99.762)	Prec@5 100.000 (100.000)
Epoch: [65][570/794], lr: 0.00020	Time 5.742 (5.697)	Data 5.163 (2.576)	Loss 0.0202 (0.0082)	Prec@1 100.000 (99.766)	Prec@5 100.000 (100.000)
Epoch: [65][580/794], lr: 0.00020	Time 5.732 (5.698)	Data 5.155 (2.576)	Loss 0.0004 (0.0081)	Prec@1 100.000 (99.771)	Prec@5 100.000 (100.000)
Epoch: [65][590/794], lr: 0.00020	Time 5.699 (5.698)	Data 5.114 (2.576)	Loss 0.0027 (0.0081)	Prec@1 100.000 (99.760)	Prec@5 100.000 (100.000)
Epoch: [65][600/794], lr: 0.00020	Time 5.743 (5.699)	Data 5.170 (2.576)	Loss 0.0011 (0.0083)	Prec@1 100.000 (99.750)	Prec@5 100.000 (100.000)
Epoch: [65][610/794], lr: 0.00020	Time 5.756 (5.700)	Data 5.169 (2.576)	Loss 0.0091 (0.0082)	Prec@1 100.000 (99.755)	Prec@5 100.000 (100.000)
Epoch: [65][620/794], lr: 0.00020	Time 5.679 (5.699)	Data 5.095 (2.576)	Loss 0.0001 (0.0082)	Prec@1 100.000 (99.758)	Prec@5 100.000 (100.000)
Epoch: [65][630/794], lr: 0.00020	Time 5.732 (5.700)	Data 5.156 (2.576)	Loss 0.0023 (0.0081)	Prec@1 100.000 (99.762)	Prec@5 100.000 (100.000)
Epoch: [65][640/794], lr: 0.00020	Time 5.710 (5.700)	Data 5.129 (2.575)	Loss 0.0001 (0.0080)	Prec@1 100.000 (99.766)	Prec@5 100.000 (100.000)
Epoch: [65][650/794], lr: 0.00020	Time 5.667 (5.699)	Data 5.087 (2.575)	Loss 0.0043 (0.0080)	Prec@1 100.000 (99.770)	Prec@5 100.000 (100.000)
Epoch: [65][660/794], lr: 0.00020	Time 5.733 (5.700)	Data 5.133 (2.575)	Loss 0.0007 (0.0079)	Prec@1 100.000 (99.773)	Prec@5 100.000 (100.000)
Epoch: [65][670/794], lr: 0.00020	Time 5.743 (5.701)	Data 5.159 (2.575)	Loss 0.0682 (0.0079)	Prec@1 91.667 (99.764)	Prec@5 100.000 (100.000)
Epoch: [65][680/794], lr: 0.00020	Time 5.748 (5.701)	Data 5.170 (2.575)	Loss 0.0150 (0.0078)	Prec@1 100.000 (99.767)	Prec@5 100.000 (100.000)
Epoch: [65][690/794], lr: 0.00020	Time 5.749 (5.702)	Data 5.171 (2.575)	Loss 0.0969 (0.0078)	Prec@1 100.000 (99.771)	Prec@5 100.000 (100.000)
Epoch: [65][700/794], lr: 0.00020	Time 5.692 (5.702)	Data 5.119 (2.575)	Loss 0.0002 (0.0077)	Prec@1 100.000 (99.774)	Prec@5 100.000 (100.000)
Epoch: [65][710/794], lr: 0.00020	Time 5.730 (5.702)	Data 5.148 (2.575)	Loss 0.0007 (0.0077)	Prec@1 100.000 (99.777)	Prec@5 100.000 (100.000)
Epoch: [65][720/794], lr: 0.00020	Time 5.711 (5.702)	Data 5.132 (2.575)	Loss 0.0022 (0.0082)	Prec@1 100.000 (99.769)	Prec@5 100.000 (100.000)
Epoch: [65][730/794], lr: 0.00020	Time 5.712 (5.702)	Data 5.125 (2.574)	Loss 0.0006 (0.0081)	Prec@1 100.000 (99.772)	Prec@5 100.000 (100.000)
Epoch: [65][740/794], lr: 0.00020	Time 5.734 (5.703)	Data 5.147 (2.575)	Loss 0.0029 (0.0080)	Prec@1 100.000 (99.775)	Prec@5 100.000 (100.000)
Epoch: [65][750/794], lr: 0.00020	Time 5.716 (5.703)	Data 5.138 (2.574)	Loss 0.0080 (0.0080)	Prec@1 100.000 (99.778)	Prec@5 100.000 (100.000)
Epoch: [65][760/794], lr: 0.00020	Time 5.729 (5.703)	Data 5.129 (2.574)	Loss 0.0045 (0.0079)	Prec@1 100.000 (99.781)	Prec@5 100.000 (100.000)
Epoch: [65][770/794], lr: 0.00020	Time 5.647 (5.703)	Data 5.073 (2.574)	Loss 0.0093 (0.0081)	Prec@1 100.000 (99.773)	Prec@5 100.000 (100.000)
Epoch: [65][780/794], lr: 0.00020	Time 5.659 (5.702)	Data 5.082 (2.573)	Loss 0.0170 (0.0080)	Prec@1 100.000 (99.776)	Prec@5 100.000 (100.000)
Epoch: [65][790/794], lr: 0.00020	Time 5.689 (5.702)	Data 5.116 (2.573)	Loss 0.0032 (0.0080)	Prec@1 100.000 (99.779)	Prec@5 100.000 (100.000)
Test: [0/316]	Time 2.294 (2.294)	Loss 0.1988 (0.1988)	Prec@1 91.667 (91.667)	Prec@5 100.000 (100.000)
Test: [20/316]	Time 0.163 (0.273)	Loss 0.0000 (0.5254)	Prec@1 100.000 (90.476)	Prec@5 100.000 (97.619)
Test: [40/316]	Time 0.164 (0.221)	Loss 0.0892 (0.3336)	Prec@1 100.000 (93.089)	Prec@5 100.000 (98.780)
Test: [60/316]	Time 0.174 (0.205)	Loss 2.6390 (0.4330)	Prec@1 33.333 (89.754)	Prec@5 100.000 (99.044)
Test: [80/316]	Time 0.165 (0.196)	Loss 0.0000 (0.5994)	Prec@1 100.000 (87.449)	Prec@5 100.000 (98.045)
Test: [100/316]	Time 0.168 (0.190)	Loss 0.6546 (0.5245)	Prec@1 75.000 (88.531)	Prec@5 100.000 (98.432)
Test: [120/316]	Time 0.165 (0.187)	Loss 1.1282 (0.7511)	Prec@1 50.000 (84.986)	Prec@5 91.667 (97.590)
Test: [140/316]	Time 0.163 (0.184)	Loss 3.0224 (0.6959)	Prec@1 75.000 (85.875)	Prec@5 75.000 (97.754)
Test: [160/316]	Time 0.164 (0.182)	Loss 3.0990 (0.7878)	Prec@1 33.333 (84.524)	Prec@5 66.667 (96.739)
Test: [180/316]	Time 0.168 (0.180)	Loss 3.8294 (0.8730)	Prec@1 25.000 (83.333)	Prec@5 58.333 (95.534)
Test: [200/316]	Time 0.162 (0.179)	Loss 0.0000 (0.8269)	Prec@1 100.000 (84.204)	Prec@5 100.000 (95.771)
Test: [220/316]	Time 0.169 (0.178)	Loss 1.2728 (0.7756)	Prec@1 66.667 (84.917)	Prec@5 91.667 (96.003)
Test: [240/316]	Time 0.167 (0.177)	Loss 0.0011 (0.7691)	Prec@1 100.000 (85.270)	Prec@5 100.000 (95.885)
Test: [260/316]	Time 0.171 (0.176)	Loss 2.7354 (0.7498)	Prec@1 66.667 (85.441)	Prec@5 100.000 (96.041)
Test: [280/316]	Time 0.169 (0.176)	Loss 0.0167 (0.7230)	Prec@1 100.000 (85.913)	Prec@5 100.000 (96.204)
Test: [300/316]	Time 0.164 (0.175)	Loss 0.0101 (0.6995)	Prec@1 100.000 (86.296)	Prec@5 100.000 (96.373)
Testing Results: Prec@1 86.228 Prec@5 96.379 Loss 0.70130
Best Prec@1: 86.809

Start training epoch:66 @Fri Jan  3 18:05:18 2020
Epoch: [66][0/794], lr: 0.00020	Time 3.465 (3.465)	Data 2.268 (2.268)	Loss 0.0037 (0.0037)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [66][10/794], lr: 0.00020	Time 5.814 (4.640)	Data 5.193 (2.562)	Loss 0.0001 (0.0030)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [66][20/794], lr: 0.00020	Time 5.726 (5.002)	Data 5.146 (2.567)	Loss 0.0020 (0.0026)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [66][30/794], lr: 0.00020	Time 5.685 (5.173)	Data 5.111 (2.563)	Loss 0.0422 (0.0084)	Prec@1 100.000 (99.731)	Prec@5 100.000 (100.000)
Epoch: [66][40/794], lr: 0.00020	Time 5.709 (5.280)	Data 5.126 (2.565)	Loss 0.0002 (0.0094)	Prec@1 100.000 (99.593)	Prec@5 100.000 (100.000)
Epoch: [66][50/794], lr: 0.00020	Time 5.743 (5.357)	Data 5.161 (2.565)	Loss 0.0001 (0.0088)	Prec@1 100.000 (99.673)	Prec@5 100.000 (100.000)
Epoch: [66][60/794], lr: 0.00020	Time 5.680 (5.403)	Data 5.094 (2.563)	Loss 0.0002 (0.0095)	Prec@1 100.000 (99.590)	Prec@5 100.000 (100.000)
Epoch: [66][70/794], lr: 0.00020	Time 5.757 (5.447)	Data 5.159 (2.565)	Loss 0.0017 (0.0083)	Prec@1 100.000 (99.648)	Prec@5 100.000 (100.000)
Epoch: [66][80/794], lr: 0.00020	Time 5.761 (5.482)	Data 5.168 (2.568)	Loss 0.0005 (0.0076)	Prec@1 100.000 (99.691)	Prec@5 100.000 (100.000)
Epoch: [66][90/794], lr: 0.00020	Time 5.710 (5.505)	Data 5.121 (2.567)	Loss 0.0447 (0.0076)	Prec@1 100.000 (99.725)	Prec@5 100.000 (100.000)
Epoch: [66][100/794], lr: 0.00020	Time 5.705 (5.523)	Data 5.119 (2.567)	Loss 0.0001 (0.0092)	Prec@1 100.000 (99.670)	Prec@5 100.000 (100.000)
Epoch: [66][110/794], lr: 0.00020	Time 5.705 (5.538)	Data 5.126 (2.567)	Loss 0.0017 (0.0084)	Prec@1 100.000 (99.700)	Prec@5 100.000 (100.000)
Epoch: [66][120/794], lr: 0.00020	Time 5.751 (5.555)	Data 5.161 (2.568)	Loss 0.0000 (0.0079)	Prec@1 100.000 (99.725)	Prec@5 100.000 (100.000)
Epoch: [66][130/794], lr: 0.00020	Time 5.707 (5.566)	Data 5.129 (2.568)	Loss 0.0001 (0.0078)	Prec@1 100.000 (99.746)	Prec@5 100.000 (100.000)
Epoch: [66][140/794], lr: 0.00020	Time 5.720 (5.576)	Data 5.134 (2.568)	Loss 0.0137 (0.0075)	Prec@1 100.000 (99.764)	Prec@5 100.000 (100.000)
Epoch: [66][150/794], lr: 0.00020	Time 5.747 (5.587)	Data 5.140 (2.568)	Loss 0.0002 (0.0086)	Prec@1 100.000 (99.724)	Prec@5 100.000 (100.000)
Epoch: [66][160/794], lr: 0.00020	Time 5.717 (5.594)	Data 5.139 (2.568)	Loss 0.0006 (0.0082)	Prec@1 100.000 (99.741)	Prec@5 100.000 (100.000)
Epoch: [66][170/794], lr: 0.00020	Time 5.782 (5.605)	Data 5.191 (2.569)	Loss 0.0002 (0.0083)	Prec@1 100.000 (99.708)	Prec@5 100.000 (100.000)
Epoch: [66][180/794], lr: 0.00020	Time 5.744 (5.612)	Data 5.158 (2.570)	Loss 0.0004 (0.0081)	Prec@1 100.000 (99.724)	Prec@5 100.000 (100.000)
Epoch: [66][190/794], lr: 0.00020	Time 5.751 (5.619)	Data 5.165 (2.571)	Loss 0.0011 (0.0079)	Prec@1 100.000 (99.738)	Prec@5 100.000 (100.000)
Epoch: [66][200/794], lr: 0.00020	Time 5.757 (5.626)	Data 5.176 (2.571)	Loss 0.0005 (0.0078)	Prec@1 100.000 (99.751)	Prec@5 100.000 (100.000)
Epoch: [66][210/794], lr: 0.00020	Time 5.705 (5.629)	Data 5.125 (2.571)	Loss 0.0000 (0.0078)	Prec@1 100.000 (99.724)	Prec@5 100.000 (100.000)
Epoch: [66][220/794], lr: 0.00020	Time 5.702 (5.632)	Data 5.119 (2.570)	Loss 0.0017 (0.0076)	Prec@1 100.000 (99.736)	Prec@5 100.000 (100.000)
Epoch: [66][230/794], lr: 0.00020	Time 5.762 (5.638)	Data 5.174 (2.571)	Loss 0.0003 (0.0073)	Prec@1 100.000 (99.747)	Prec@5 100.000 (100.000)
Epoch: [66][240/794], lr: 0.00020	Time 5.701 (5.640)	Data 5.117 (2.571)	Loss 0.0002 (0.0074)	Prec@1 100.000 (99.758)	Prec@5 100.000 (100.000)
Epoch: [66][250/794], lr: 0.00020	Time 5.728 (5.644)	Data 5.132 (2.570)	Loss 0.0002 (0.0076)	Prec@1 100.000 (99.768)	Prec@5 100.000 (100.000)
Epoch: [66][260/794], lr: 0.00020	Time 5.738 (5.647)	Data 5.140 (2.570)	Loss 0.0007 (0.0074)	Prec@1 100.000 (99.777)	Prec@5 100.000 (100.000)
Epoch: [66][270/794], lr: 0.00020	Time 5.722 (5.650)	Data 5.142 (2.570)	Loss 0.0003 (0.0074)	Prec@1 100.000 (99.785)	Prec@5 100.000 (100.000)
Epoch: [66][280/794], lr: 0.00020	Time 5.740 (5.653)	Data 5.158 (2.571)	Loss 0.0011 (0.0075)	Prec@1 100.000 (99.792)	Prec@5 100.000 (100.000)
Epoch: [66][290/794], lr: 0.00020	Time 5.729 (5.655)	Data 5.148 (2.571)	Loss 0.0001 (0.0082)	Prec@1 100.000 (99.771)	Prec@5 100.000 (100.000)
Epoch: [66][300/794], lr: 0.00020	Time 5.684 (5.656)	Data 5.107 (2.570)	Loss 0.0000 (0.0084)	Prec@1 100.000 (99.779)	Prec@5 100.000 (100.000)
Epoch: [66][310/794], lr: 0.00020	Time 5.731 (5.659)	Data 5.134 (2.570)	Loss 0.0001 (0.0082)	Prec@1 100.000 (99.786)	Prec@5 100.000 (100.000)
Epoch: [66][320/794], lr: 0.00020	Time 5.708 (5.660)	Data 5.121 (2.570)	Loss 0.0007 (0.0088)	Prec@1 100.000 (99.740)	Prec@5 100.000 (100.000)
Epoch: [66][330/794], lr: 0.00020	Time 5.738 (5.662)	Data 5.153 (2.570)	Loss 0.0065 (0.0087)	Prec@1 100.000 (99.748)	Prec@5 100.000 (100.000)
Epoch: [66][340/794], lr: 0.00020	Time 5.699 (5.663)	Data 5.120 (2.570)	Loss 0.0433 (0.0086)	Prec@1 100.000 (99.756)	Prec@5 100.000 (100.000)
Epoch: [66][350/794], lr: 0.00020	Time 5.719 (5.665)	Data 5.134 (2.569)	Loss 0.0005 (0.0084)	Prec@1 100.000 (99.763)	Prec@5 100.000 (100.000)
Epoch: [66][360/794], lr: 0.00020	Time 5.757 (5.668)	Data 5.172 (2.570)	Loss 0.0002 (0.0091)	Prec@1 100.000 (99.746)	Prec@5 100.000 (100.000)
Epoch: [66][370/794], lr: 0.00020	Time 5.744 (5.670)	Data 5.163 (2.570)	Loss 0.0005 (0.0089)	Prec@1 100.000 (99.753)	Prec@5 100.000 (100.000)
Epoch: [66][380/794], lr: 0.00020	Time 5.698 (5.670)	Data 5.118 (2.570)	Loss 0.0002 (0.0089)	Prec@1 100.000 (99.759)	Prec@5 100.000 (100.000)
Epoch: [66][390/794], lr: 0.00020	Time 5.732 (5.672)	Data 5.157 (2.570)	Loss 0.0000 (0.0097)	Prec@1 100.000 (99.744)	Prec@5 100.000 (100.000)
Epoch: [66][400/794], lr: 0.00020	Time 5.694 (5.672)	Data 5.118 (2.570)	Loss 0.1090 (0.0099)	Prec@1 100.000 (99.751)	Prec@5 100.000 (100.000)
Epoch: [66][410/794], lr: 0.00020	Time 5.723 (5.674)	Data 5.145 (2.570)	Loss 0.0001 (0.0098)	Prec@1 100.000 (99.757)	Prec@5 100.000 (100.000)
Epoch: [66][420/794], lr: 0.00020	Time 5.720 (5.675)	Data 5.123 (2.570)	Loss 0.0003 (0.0100)	Prec@1 100.000 (99.743)	Prec@5 100.000 (100.000)
Epoch: [66][430/794], lr: 0.00020	Time 5.723 (5.676)	Data 5.147 (2.570)	Loss 0.0027 (0.0098)	Prec@1 100.000 (99.749)	Prec@5 100.000 (100.000)
Epoch: [66][440/794], lr: 0.00020	Time 5.761 (5.678)	Data 5.152 (2.570)	Loss 0.0231 (0.0099)	Prec@1 100.000 (99.754)	Prec@5 100.000 (100.000)
Epoch: [66][450/794], lr: 0.00020	Time 5.756 (5.679)	Data 5.165 (2.570)	Loss 0.0036 (0.0097)	Prec@1 100.000 (99.760)	Prec@5 100.000 (100.000)
Epoch: [66][460/794], lr: 0.00020	Time 5.760 (5.681)	Data 5.156 (2.571)	Loss 0.0004 (0.0096)	Prec@1 100.000 (99.765)	Prec@5 100.000 (100.000)
Epoch: [66][470/794], lr: 0.00020	Time 5.779 (5.683)	Data 5.206 (2.572)	Loss 0.0002 (0.0094)	Prec@1 100.000 (99.770)	Prec@5 100.000 (100.000)
Epoch: [66][480/794], lr: 0.00020	Time 5.711 (5.684)	Data 5.131 (2.571)	Loss 0.0018 (0.0092)	Prec@1 100.000 (99.775)	Prec@5 100.000 (100.000)
Epoch: [66][490/794], lr: 0.00020	Time 5.764 (5.685)	Data 5.170 (2.572)	Loss 0.0001 (0.0092)	Prec@1 100.000 (99.779)	Prec@5 100.000 (100.000)
Epoch: [66][500/794], lr: 0.00020	Time 5.739 (5.686)	Data 5.142 (2.572)	Loss 0.0013 (0.0090)	Prec@1 100.000 (99.784)	Prec@5 100.000 (100.000)
Epoch: [66][510/794], lr: 0.00020	Time 5.737 (5.687)	Data 5.159 (2.572)	Loss 0.0128 (0.0089)	Prec@1 100.000 (99.788)	Prec@5 100.000 (100.000)
Epoch: [66][520/794], lr: 0.00020	Time 5.762 (5.689)	Data 5.169 (2.572)	Loss 0.0024 (0.0088)	Prec@1 100.000 (99.792)	Prec@5 100.000 (100.000)
Epoch: [66][530/794], lr: 0.00020	Time 5.728 (5.689)	Data 5.142 (2.572)	Loss 0.0007 (0.0090)	Prec@1 100.000 (99.780)	Prec@5 100.000 (100.000)
Epoch: [66][540/794], lr: 0.00020	Time 5.712 (5.690)	Data 5.116 (2.572)	Loss 0.0002 (0.0092)	Prec@1 100.000 (99.769)	Prec@5 100.000 (100.000)
Epoch: [66][550/794], lr: 0.00020	Time 5.709 (5.690)	Data 5.128 (2.572)	Loss 0.0025 (0.0090)	Prec@1 100.000 (99.773)	Prec@5 100.000 (100.000)
Epoch: [66][560/794], lr: 0.00020	Time 5.715 (5.691)	Data 5.116 (2.572)	Loss 0.0041 (0.0090)	Prec@1 100.000 (99.777)	Prec@5 100.000 (100.000)
Epoch: [66][570/794], lr: 0.00020	Time 5.738 (5.691)	Data 5.161 (2.572)	Loss 0.0004 (0.0093)	Prec@1 100.000 (99.766)	Prec@5 100.000 (100.000)
Epoch: [66][580/794], lr: 0.00020	Time 5.734 (5.692)	Data 5.135 (2.572)	Loss 0.0032 (0.0097)	Prec@1 100.000 (99.756)	Prec@5 100.000 (100.000)
Epoch: [66][590/794], lr: 0.00020	Time 5.737 (5.693)	Data 5.152 (2.572)	Loss 0.0000 (0.0098)	Prec@1 100.000 (99.746)	Prec@5 100.000 (100.000)
Epoch: [66][600/794], lr: 0.00020	Time 5.752 (5.694)	Data 5.173 (2.572)	Loss 0.0015 (0.0098)	Prec@1 100.000 (99.737)	Prec@5 100.000 (100.000)
Epoch: [66][610/794], lr: 0.00020	Time 5.732 (5.694)	Data 5.159 (2.572)	Loss 0.0000 (0.0099)	Prec@1 100.000 (99.727)	Prec@5 100.000 (100.000)
Epoch: [66][620/794], lr: 0.00020	Time 5.773 (5.696)	Data 5.170 (2.573)	Loss 0.0033 (0.0098)	Prec@1 100.000 (99.732)	Prec@5 100.000 (100.000)
Epoch: [66][630/794], lr: 0.00020	Time 5.721 (5.696)	Data 5.141 (2.572)	Loss 0.0669 (0.0098)	Prec@1 100.000 (99.736)	Prec@5 100.000 (100.000)
Epoch: [66][640/794], lr: 0.00020	Time 5.695 (5.696)	Data 5.121 (2.572)	Loss 0.0001 (0.0097)	Prec@1 100.000 (99.740)	Prec@5 100.000 (100.000)
Epoch: [66][650/794], lr: 0.00020	Time 5.721 (5.696)	Data 5.146 (2.572)	Loss 0.0001 (0.0098)	Prec@1 100.000 (99.744)	Prec@5 100.000 (100.000)
